station_id,station_name,brand,lat,lng,date,fuel_type,price,synthetic
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-05-28,regular,91.43,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-06-04,regular,91.33,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-06-11,regular,91.72,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-06-18,regular,91.14,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-06-25,regular,91.5,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-07-02,regular,92.08,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-07-09,regular,93.25,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-07-16,regular,93.74,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-07-23,regular,93.86,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-07-30,regular,94.41,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-08-06,regular,93.47,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-08-13,regular,92.95,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-08-20,regular,94.0,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-08-27,regular,94.43,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-09-03,regular,93.61,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-09-10,regular,94.69,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-09-17,regular,94.13,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-09-24,regular,93.27,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-10-01,regular,93.58,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-10-08,regular,92.99,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-10-15,regular,92.22,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-10-22,regular,92.58,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-10-29,regular,92.76,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-11-05,regular,93.84,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-11-12,regular,94.69,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-11-19,regular,93.79,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-11-26,regular,94.1,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-12-03,regular,94.73,True
synthetic_caltex_011,Caltex Station 11,Caltex,7.059219,125.682142,2026-12-10,regular,94.36,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-01,diesel,73.05,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-08,diesel,73.96,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-15,diesel,75.22,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-22,diesel,75.05,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-29,diesel,77.51,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-02-05,diesel,78.79,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-02-12,diesel,79.75,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-02-19,diesel,79.45,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-02-26,diesel,79.1,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-03-05,diesel,80.2,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-03-12,diesel,79.42,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-03-19,diesel,79.09,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-03-26,diesel,78.35,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-02,diesel,78.75,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-09,diesel,79.25,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-16,diesel,77.93,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-23,diesel,76.66,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-30,diesel,75.55,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-05-07,diesel,74.99,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-05-14,diesel,73.91,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-05-21,diesel,73.22,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-05-28,diesel,74.13,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-06-04,diesel,74.5,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-06-11,diesel,74.02,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-06-18,diesel,74.47,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-06-25,diesel,75.35,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-02,diesel,74.34,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-09,diesel,74.02,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-16,diesel,74.82,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-23,diesel,75.19,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-30,diesel,75.12,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-08-06,diesel,75.42,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-08-13,diesel,76.51,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-08-20,diesel,75.65,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-08-27,diesel,75.44,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-09-03,diesel,74.39,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-09-10,diesel,75.04,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-09-17,diesel,75.97,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-09-24,diesel,76.96,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-01,diesel,76.06,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-08,diesel,76.43,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-15,diesel,77.55,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-22,diesel,78.25,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-29,diesel,79.03,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-11-05,diesel,77.97,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-11-12,diesel,78.16,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-11-19,diesel,77.95,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-11-26,diesel,78.99,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-12-03,diesel,78.2,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-12-10,diesel,79.38,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-01,premium,97.73,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-08,premium,97.54,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-15,premium,96.92,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-22,premium,97.52,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-29,premium,97.03,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-02-05,premium,97.09,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-02-12,premium,97.7,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-02-19,premium,98.61,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-02-26,premium,96.03,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-03-05,premium,96.39,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-03-12,premium,96.77,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-03-19,premium,95.67,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-03-26,premium,95.37,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-02,premium,95.61,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-09,premium,95.68,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-16,premium,93.63,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-23,premium,93.88,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-30,premium,93.69,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-05-07,premium,93.27,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-05-14,premium,93.05,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-05-21,premium,91.85,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-05-28,premium,91.46,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-06-04,premium,91.63,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-06-11,premium,92.07,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-06-18,premium,91.97,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-06-25,premium,91.45,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-02,premium,91.5,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-09,premium,90.73,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-16,premium,91.41,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-23,premium,91.45,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-30,premium,91.7,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-08-06,premium,90.77,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-08-13,premium,89.8,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-08-20,premium,89.51,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-08-27,premium,90.23,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-09-03,premium,89.89,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-09-10,premium,91.9,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-09-17,premium,91.85,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-09-24,premium,92.09,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-01,premium,92.29,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-08,premium,92.45,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-15,premium,93.23,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-22,premium,93.74,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-29,premium,94.24,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-11-05,premium,93.43,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-11-12,premium,92.69,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-11-19,premium,92.81,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-11-26,premium,93.13,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-12-03,premium,94.1,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-12-10,premium,93.54,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-01,regular,89.05,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-08,regular,90.1,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-15,regular,91.71,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-22,regular,92.27,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-01-29,regular,91.51,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-02-05,regular,91.74,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-02-12,regular,93.53,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-02-19,regular,93.35,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-02-26,regular,93.58,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-03-05,regular,94.25,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-03-12,regular,94.31,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-03-19,regular,93.63,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-03-26,regular,94.28,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-02,regular,94.8,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-09,regular,93.91,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-16,regular,93.74,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-23,regular,92.68,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-04-30,regular,92.04,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-05-07,regular,94.89,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-05-14,regular,94.09,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-05-21,regular,93.54,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-05-28,regular,92.86,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-06-04,regular,92.31,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-06-11,regular,92.7,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-06-18,regular,92.2,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-06-25,regular,92.58,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-02,regular,92.05,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-09,regular,90.89,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-16,regular,91.51,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-23,regular,91.17,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-07-30,regular,90.8,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-08-06,regular,90.71,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-08-13,regular,91.37,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-08-20,regular,92.2,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-08-27,regular,93.21,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-09-03,regular,93.86,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-09-10,regular,93.17,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-09-17,regular,92.81,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-09-24,regular,92.47,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-01,regular,91.74,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-08,regular,92.27,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-15,regular,92.42,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-22,regular,93.41,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-10-29,regular,92.56,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-11-05,regular,93.28,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-11-12,regular,94.62,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-11-19,regular,94.48,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-11-26,regular,93.62,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-12-03,regular,94.63,True
synthetic_caltex_019,Caltex Station 19,Caltex,6.996831,125.592199,2026-12-10,regular,93.95,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-01-01,diesel,69.72,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-01-08,diesel,70.46,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-01-15,diesel,69.31,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-01-22,diesel,69.92,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-01-29,diesel,70.33,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-02-05,diesel,69.92,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-02-12,diesel,68.91,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-02-19,diesel,68.61,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-02-26,diesel,67.74,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-03-05,diesel,68.76,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-03-12,diesel,67.82,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-03-19,diesel,67.71,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-03-26,diesel,67.72,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-04-02,diesel,67.18,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-04-09,diesel,66.0,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-04-16,diesel,65.99,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-04-23,diesel,66.36,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-04-30,diesel,67.03,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-05-07,diesel,66.03,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-05-14,diesel,66.12,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-05-21,diesel,67.07,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-05-28,diesel,66.3,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-06-04,diesel,66.01,True
synthetic_caltex_027,Caltex Station 27,Caltex,7.072839,125.647385,2026-06-11,diesel,65.18,True
